,Year,Timesteps,Region,Technology,Carrier,Value
16691,2036,12,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16692,2036,13,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16693,2036,14,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16694,2036,15,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16695,2036,16,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16696,2036,17,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16697,2036,18,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16698,2036,19,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16699,2036,20,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16700,2036,21,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16701,2036,22,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16702,2036,23,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16703,2036,24,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16704,2037,1,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16705,2037,2,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16706,2037,3,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16707,2037,4,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16708,2037,5,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16709,2037,6,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16710,2037,7,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16711,2037,8,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16712,2037,9,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16713,2037,10,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16714,2037,11,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16715,2037,12,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16716,2037,13,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16717,2037,14,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16718,2037,15,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16719,2037,16,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16720,2037,17,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16721,2037,18,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16722,2037,19,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16723,2037,20,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16724,2037,21,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16725,2037,22,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16726,2037,23,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16727,2037,24,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16728,2038,1,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16729,2038,2,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16730,2038,3,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16731,2038,4,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16732,2038,5,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16733,2038,6,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16734,2038,7,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16735,2038,8,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16736,2038,9,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16737,2038,10,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16738,2038,11,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16739,2038,12,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16740,2038,13,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16741,2038,14,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16742,2038,15,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16743,2038,16,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16744,2038,17,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16745,2038,18,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16746,2038,19,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16747,2038,20,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16748,2038,21,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16749,2038,22,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16750,2038,23,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16751,2038,24,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16752,2039,1,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16753,2039,2,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16754,2039,3,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16755,2039,4,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16756,2039,5,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16757,2039,6,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16758,2039,7,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16759,2039,8,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16760,2039,9,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16761,2039,10,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16762,2039,11,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16763,2039,12,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16764,2039,13,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16765,2039,14,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16766,2039,15,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16767,2039,16,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16768,2039,17,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16769,2039,18,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16770,2039,19,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16771,2039,20,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16772,2039,21,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16773,2039,22,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16774,2039,23,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16775,2039,24,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16776,2040,1,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16777,2040,2,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16778,2040,3,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16779,2040,4,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16780,2040,5,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16781,2040,6,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16782,2040,7,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16783,2040,8,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16784,2040,9,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16785,2040,10,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16786,2040,11,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16787,2040,12,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16788,2040,13,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16789,2040,14,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16790,2040,15,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16791,2040,16,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16792,2040,17,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16793,2040,18,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16794,2040,19,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16795,2040,20,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16796,2040,21,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16797,2040,22,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16798,2040,23,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16799,2040,24,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16800,2041,1,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16801,2041,2,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16802,2041,3,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16803,2041,4,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16804,2041,5,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16805,2041,6,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16806,2041,7,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16807,2041,8,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16808,2041,9,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16809,2041,10,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16810,2041,11,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16811,2041,12,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16812,2041,13,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16813,2041,14,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16814,2041,15,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16815,2041,16,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16816,2041,17,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16817,2041,18,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16818,2041,19,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16819,2041,20,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16820,2041,21,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16821,2041,22,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16822,2041,23,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16823,2041,24,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16824,2042,1,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16825,2042,2,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16826,2042,3,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16827,2042,4,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16828,2042,5,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16829,2042,6,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16830,2042,7,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16831,2042,8,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16832,2042,9,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16833,2042,10,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16834,2042,11,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16835,2042,12,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16836,2042,13,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16837,2042,14,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16838,2042,15,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16839,2042,16,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16840,2042,17,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16841,2042,18,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16842,2042,19,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16843,2042,20,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16844,2042,21,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16845,2042,22,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16846,2042,23,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16847,2042,24,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16848,2043,1,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16849,2043,2,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16850,2043,3,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16851,2043,4,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16852,2043,5,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16853,2043,6,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16854,2043,7,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16855,2043,8,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16856,2043,9,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16857,2043,10,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16858,2043,11,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16859,2043,12,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16860,2043,13,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16861,2043,14,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16862,2043,15,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16863,2043,16,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16864,2043,17,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16865,2043,18,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16866,2043,19,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16867,2043,20,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16868,2043,21,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16869,2043,22,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16870,2043,23,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16871,2043,24,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16872,2044,1,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16873,2044,2,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16874,2044,3,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16875,2044,4,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16876,2044,5,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16877,2044,6,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16878,2044,7,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16879,2044,8,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16880,2044,9,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16881,2044,10,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16882,2044,11,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16883,2044,12,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16884,2044,13,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16885,2044,14,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16886,2044,15,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16887,2044,16,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16888,2044,17,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16889,2044,18,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16890,2044,19,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16891,2044,20,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16892,2044,21,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16893,2044,22,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16894,2044,23,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16895,2044,24,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16896,2045,1,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16897,2045,2,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16898,2045,3,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16899,2045,4,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16900,2045,5,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16901,2045,6,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16902,2045,7,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16903,2045,8,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16904,2045,9,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16905,2045,10,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16906,2045,11,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16907,2045,12,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16908,2045,13,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16909,2045,14,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16910,2045,15,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16911,2045,16,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16912,2045,17,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16913,2045,18,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16914,2045,19,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16915,2045,20,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16916,2045,21,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16917,2045,22,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16918,2045,23,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16919,2045,24,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16920,2046,1,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16921,2046,2,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16922,2046,3,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16923,2046,4,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16924,2046,5,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16925,2046,6,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16926,2046,7,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16927,2046,8,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16928,2046,9,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16929,2046,10,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16930,2046,11,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16931,2046,12,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16932,2046,13,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16933,2046,14,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16934,2046,15,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16935,2046,16,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16936,2046,17,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16937,2046,18,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16938,2046,19,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16939,2046,20,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16940,2046,21,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16941,2046,22,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16942,2046,23,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16943,2046,24,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16944,2047,1,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16945,2047,2,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16946,2047,3,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16947,2047,4,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16948,2047,5,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16949,2047,6,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16950,2047,7,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16951,2047,8,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16952,2047,9,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16953,2047,10,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16954,2047,11,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16955,2047,12,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16956,2047,13,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16957,2047,14,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16958,2047,15,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16959,2047,16,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16960,2047,17,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16961,2047,18,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16962,2047,19,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16963,2047,20,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16964,2047,21,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16965,2047,22,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16966,2047,23,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16967,2047,24,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16968,2048,1,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16969,2048,2,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16970,2048,3,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16971,2048,4,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16972,2048,5,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16973,2048,6,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16974,2048,7,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16975,2048,8,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16976,2048,9,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16977,2048,10,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16978,2048,11,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16979,2048,12,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16980,2048,13,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16981,2048,14,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16982,2048,15,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16983,2048,16,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16984,2048,17,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16985,2048,18,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16986,2048,19,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16987,2048,20,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16988,2048,21,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16989,2048,22,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16990,2048,23,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16991,2048,24,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16992,2049,1,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16993,2049,2,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16994,2049,3,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16995,2049,4,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16996,2049,5,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16997,2049,6,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16998,2049,7,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
16999,2049,8,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
17000,2049,9,reg1,NGCC-CCS_Power-CHP,NGCC_CHP-Heat,0.0
