,Year,Timesteps,Region,Technology,Carrier,Value
46686,2026,7,reg1,BW_CHP_P,Heat,455.28612707633204
46687,2026,8,reg1,BW_CHP_P,Heat,455.28612707633204
46688,2026,9,reg1,BW_CHP_P,Heat,311.859613767082
46689,2026,10,reg1,BW_CHP_P,Heat,455.28612707633204
46690,2026,11,reg1,BW_CHP_P,Heat,455.28612707633204
46691,2026,12,reg1,BW_CHP_P,Heat,455.28612707633204
46692,2026,13,reg1,BW_CHP_P,Heat,455.28612707633204
46693,2026,14,reg1,BW_CHP_P,Heat,455.28612707633204
46694,2026,15,reg1,BW_CHP_P,Heat,455.28612707633204
46695,2026,16,reg1,BW_CHP_P,Heat,455.28612707633204
46696,2026,17,reg1,BW_CHP_P,Heat,455.28612707633204
46697,2026,18,reg1,BW_CHP_P,Heat,455.28612707633204
46698,2026,19,reg1,BW_CHP_P,Heat,455.28612707633204
46699,2026,20,reg1,BW_CHP_P,Heat,455.28612707633204
46700,2026,21,reg1,BW_CHP_P,Heat,0.0
46701,2026,22,reg1,BW_CHP_P,Heat,455.28612707633204
46702,2026,23,reg1,BW_CHP_P,Heat,5.989786884948747
46703,2026,24,reg1,BW_CHP_P,Heat,455.28612707633204
46704,2027,1,reg1,BW_CHP_P,Heat,436.3158717814849
46705,2027,2,reg1,BW_CHP_P,Heat,399.7937861734622
46706,2027,3,reg1,BW_CHP_P,Heat,436.3158717814849
46707,2027,4,reg1,BW_CHP_P,Heat,436.3158717814849
46708,2027,5,reg1,BW_CHP_P,Heat,436.3158717814849
46709,2027,6,reg1,BW_CHP_P,Heat,436.3158717814849
46710,2027,7,reg1,BW_CHP_P,Heat,436.3158717814849
46711,2027,8,reg1,BW_CHP_P,Heat,436.3158717814849
46712,2027,9,reg1,BW_CHP_P,Heat,436.3158717814849
46713,2027,10,reg1,BW_CHP_P,Heat,436.3158717814849
46714,2027,11,reg1,BW_CHP_P,Heat,436.3158717814849
46715,2027,12,reg1,BW_CHP_P,Heat,436.3158717814849
46716,2027,13,reg1,BW_CHP_P,Heat,436.3158717814849
46717,2027,14,reg1,BW_CHP_P,Heat,436.3158717814849
46718,2027,15,reg1,BW_CHP_P,Heat,436.3158717814849
46719,2027,16,reg1,BW_CHP_P,Heat,113.73706482408171
46720,2027,17,reg1,BW_CHP_P,Heat,0.0
46721,2027,18,reg1,BW_CHP_P,Heat,436.3158717814849
46722,2027,19,reg1,BW_CHP_P,Heat,436.3158717814849
46723,2027,20,reg1,BW_CHP_P,Heat,436.3158717814849
46724,2027,21,reg1,BW_CHP_P,Heat,436.3158717814849
46725,2027,22,reg1,BW_CHP_P,Heat,184.5745438528309
46726,2027,23,reg1,BW_CHP_P,Heat,436.3158717814849
46727,2027,24,reg1,BW_CHP_P,Heat,436.3158717814849
46728,2028,1,reg1,BW_CHP_P,Heat,235.06525791361594
46729,2028,2,reg1,BW_CHP_P,Heat,417.3456164866376
46730,2028,3,reg1,BW_CHP_P,Heat,417.3456164866376
46731,2028,4,reg1,BW_CHP_P,Heat,417.3456164866376
46732,2028,5,reg1,BW_CHP_P,Heat,417.3456164866376
46733,2028,6,reg1,BW_CHP_P,Heat,417.3456164866376
46734,2028,7,reg1,BW_CHP_P,Heat,417.3456164866376
46735,2028,8,reg1,BW_CHP_P,Heat,417.3456164866376
46736,2028,9,reg1,BW_CHP_P,Heat,417.3456164866376
46737,2028,10,reg1,BW_CHP_P,Heat,417.3456164866376
46738,2028,11,reg1,BW_CHP_P,Heat,417.3456164866376
46739,2028,12,reg1,BW_CHP_P,Heat,417.3456164866376
46740,2028,13,reg1,BW_CHP_P,Heat,417.3456164866376
46741,2028,14,reg1,BW_CHP_P,Heat,417.3456164866376
46742,2028,15,reg1,BW_CHP_P,Heat,417.3456164866376
46743,2028,16,reg1,BW_CHP_P,Heat,207.76688875911987
46744,2028,17,reg1,BW_CHP_P,Heat,417.3456164866376
46745,2028,18,reg1,BW_CHP_P,Heat,0.0
46746,2028,19,reg1,BW_CHP_P,Heat,224.9208397058859
46747,2028,20,reg1,BW_CHP_P,Heat,417.3456164866376
46748,2028,21,reg1,BW_CHP_P,Heat,417.3456164866376
46749,2028,22,reg1,BW_CHP_P,Heat,417.3456164866376
46750,2028,23,reg1,BW_CHP_P,Heat,417.3456164866376
46751,2028,24,reg1,BW_CHP_P,Heat,417.3456164866376
46752,2029,1,reg1,BW_CHP_P,Heat,398.3753611917905
46753,2029,2,reg1,BW_CHP_P,Heat,398.3753611917905
46754,2029,3,reg1,BW_CHP_P,Heat,398.3753611917905
46755,2029,4,reg1,BW_CHP_P,Heat,398.3753611917905
46756,2029,5,reg1,BW_CHP_P,Heat,398.3753611917905
46757,2029,6,reg1,BW_CHP_P,Heat,398.3753611917905
46758,2029,7,reg1,BW_CHP_P,Heat,398.3753611917905
46759,2029,8,reg1,BW_CHP_P,Heat,398.3753611917905
46760,2029,9,reg1,BW_CHP_P,Heat,398.3753611917905
46761,2029,10,reg1,BW_CHP_P,Heat,398.3753611917905
46762,2029,11,reg1,BW_CHP_P,Heat,398.3753611917905
46763,2029,12,reg1,BW_CHP_P,Heat,398.3753611917905
46764,2029,13,reg1,BW_CHP_P,Heat,398.3753611917905
46765,2029,14,reg1,BW_CHP_P,Heat,398.3753611917905
46766,2029,15,reg1,BW_CHP_P,Heat,398.3753611917905
46767,2029,16,reg1,BW_CHP_P,Heat,398.3753611917905
46768,2029,17,reg1,BW_CHP_P,Heat,398.3753611917905
46769,2029,18,reg1,BW_CHP_P,Heat,398.3753611917905
46770,2029,19,reg1,BW_CHP_P,Heat,0.0
46771,2029,20,reg1,BW_CHP_P,Heat,398.3753611917905
46772,2029,21,reg1,BW_CHP_P,Heat,398.3753611917905
46773,2029,22,reg1,BW_CHP_P,Heat,0.0
46774,2029,23,reg1,BW_CHP_P,Heat,239.02521671507466
46775,2029,24,reg1,BW_CHP_P,Heat,398.3753611917905
46776,2030,1,reg1,BW_CHP_P,Heat,318.6597305977707
46777,2030,2,reg1,BW_CHP_P,Heat,379.4051058969432
46778,2030,3,reg1,BW_CHP_P,Heat,379.4051058969432
46779,2030,4,reg1,BW_CHP_P,Heat,379.4051058969432
46780,2030,5,reg1,BW_CHP_P,Heat,379.4051058969432
46781,2030,6,reg1,BW_CHP_P,Heat,379.4051058969432
46782,2030,7,reg1,BW_CHP_P,Heat,379.4051058969432
46783,2030,8,reg1,BW_CHP_P,Heat,379.4051058969432
46784,2030,9,reg1,BW_CHP_P,Heat,379.4051058969432
46785,2030,10,reg1,BW_CHP_P,Heat,379.4051058969432
46786,2030,11,reg1,BW_CHP_P,Heat,379.4051058969432
46787,2030,12,reg1,BW_CHP_P,Heat,379.4051058969432
46788,2030,13,reg1,BW_CHP_P,Heat,379.4051058969432
46789,2030,14,reg1,BW_CHP_P,Heat,379.4051058969432
46790,2030,15,reg1,BW_CHP_P,Heat,379.4051058969432
46791,2030,16,reg1,BW_CHP_P,Heat,379.4051058969432
46792,2030,17,reg1,BW_CHP_P,Heat,379.4051058969432
46793,2030,18,reg1,BW_CHP_P,Heat,288.38843883733836
46794,2030,19,reg1,BW_CHP_P,Heat,379.4051058969432
46795,2030,20,reg1,BW_CHP_P,Heat,0.0
46796,2030,21,reg1,BW_CHP_P,Heat,379.4051058969432
46797,2030,22,reg1,BW_CHP_P,Heat,0.0
46798,2030,23,reg1,BW_CHP_P,Heat,379.4051058969432
46799,2030,24,reg1,BW_CHP_P,Heat,379.4051058969432
46800,2031,1,reg1,BW_CHP_P,Heat,360.434850602096
46801,2031,2,reg1,BW_CHP_P,Heat,360.434850602096
46802,2031,3,reg1,BW_CHP_P,Heat,360.434850602096
46803,2031,4,reg1,BW_CHP_P,Heat,360.434850602096
46804,2031,5,reg1,BW_CHP_P,Heat,360.434850602096
46805,2031,6,reg1,BW_CHP_P,Heat,360.434850602096
46806,2031,7,reg1,BW_CHP_P,Heat,360.434850602096
46807,2031,8,reg1,BW_CHP_P,Heat,360.434850602096
46808,2031,9,reg1,BW_CHP_P,Heat,360.434850602096
46809,2031,10,reg1,BW_CHP_P,Heat,360.434850602096
46810,2031,11,reg1,BW_CHP_P,Heat,360.434850602096
46811,2031,12,reg1,BW_CHP_P,Heat,360.434850602096
46812,2031,13,reg1,BW_CHP_P,Heat,360.434850602096
46813,2031,14,reg1,BW_CHP_P,Heat,360.434850602096
46814,2031,15,reg1,BW_CHP_P,Heat,360.434850602096
46815,2031,16,reg1,BW_CHP_P,Heat,360.434850602096
46816,2031,17,reg1,BW_CHP_P,Heat,360.434850602096
46817,2031,18,reg1,BW_CHP_P,Heat,360.434850602096
46818,2031,19,reg1,BW_CHP_P,Heat,360.434850602096
46819,2031,20,reg1,BW_CHP_P,Heat,360.434850602096
46820,2031,21,reg1,BW_CHP_P,Heat,0.0
46821,2031,22,reg1,BW_CHP_P,Heat,0.0
46822,2031,23,reg1,BW_CHP_P,Heat,360.434850602096
46823,2031,24,reg1,BW_CHP_P,Heat,216.26091036126064
46824,2032,1,reg1,BW_CHP_P,Heat,341.4645953072489
46825,2032,2,reg1,BW_CHP_P,Heat,341.4645953072489
46826,2032,3,reg1,BW_CHP_P,Heat,341.4645953072489
46827,2032,4,reg1,BW_CHP_P,Heat,341.4645953072489
46828,2032,5,reg1,BW_CHP_P,Heat,341.4645953072489
46829,2032,6,reg1,BW_CHP_P,Heat,341.4645953072489
46830,2032,7,reg1,BW_CHP_P,Heat,341.4645953072489
46831,2032,8,reg1,BW_CHP_P,Heat,341.4645953072489
46832,2032,9,reg1,BW_CHP_P,Heat,341.4645953072489
46833,2032,10,reg1,BW_CHP_P,Heat,341.4645953072489
46834,2032,11,reg1,BW_CHP_P,Heat,341.4645953072489
46835,2032,12,reg1,BW_CHP_P,Heat,341.4645953072489
46836,2032,13,reg1,BW_CHP_P,Heat,341.4645953072489
46837,2032,14,reg1,BW_CHP_P,Heat,341.4645953072489
46838,2032,15,reg1,BW_CHP_P,Heat,341.4645953072489
46839,2032,16,reg1,BW_CHP_P,Heat,341.4645953072489
46840,2032,17,reg1,BW_CHP_P,Heat,341.4645953072489
46841,2032,18,reg1,BW_CHP_P,Heat,341.4645953072489
46842,2032,19,reg1,BW_CHP_P,Heat,61.44439789705507
46843,2032,20,reg1,BW_CHP_P,Heat,341.4645953072489
46844,2032,21,reg1,BW_CHP_P,Heat,341.4645953072489
46845,2032,22,reg1,BW_CHP_P,Heat,78.4515189093919
46846,2032,23,reg1,BW_CHP_P,Heat,64.98284037790131
46847,2032,24,reg1,BW_CHP_P,Heat,341.4645953072489
46848,2033,1,reg1,BW_CHP_P,Heat,322.4943400124016
46849,2033,2,reg1,BW_CHP_P,Heat,322.4943400124016
46850,2033,3,reg1,BW_CHP_P,Heat,322.4943400124016
46851,2033,4,reg1,BW_CHP_P,Heat,322.4943400124016
46852,2033,5,reg1,BW_CHP_P,Heat,322.4943400124016
46853,2033,6,reg1,BW_CHP_P,Heat,322.4943400124016
46854,2033,7,reg1,BW_CHP_P,Heat,322.4943400124016
46855,2033,8,reg1,BW_CHP_P,Heat,322.4943400124016
46856,2033,9,reg1,BW_CHP_P,Heat,322.4943400124016
46857,2033,10,reg1,BW_CHP_P,Heat,322.4943400124016
46858,2033,11,reg1,BW_CHP_P,Heat,322.4943400124016
46859,2033,12,reg1,BW_CHP_P,Heat,322.4943400124016
46860,2033,13,reg1,BW_CHP_P,Heat,322.4943400124016
46861,2033,14,reg1,BW_CHP_P,Heat,322.4943400124016
46862,2033,15,reg1,BW_CHP_P,Heat,322.4943400124016
46863,2033,16,reg1,BW_CHP_P,Heat,322.4943400124016
46864,2033,17,reg1,BW_CHP_P,Heat,322.4943400124016
46865,2033,18,reg1,BW_CHP_P,Heat,278.6427428483514
46866,2033,19,reg1,BW_CHP_P,Heat,51.72244133647132
46867,2033,20,reg1,BW_CHP_P,Heat,148.90226985248887
46868,2033,21,reg1,BW_CHP_P,Heat,36.72348998252984
46869,2033,22,reg1,BW_CHP_P,Heat,322.4943400124016
46870,2033,23,reg1,BW_CHP_P,Heat,322.4943400124016
46871,2033,24,reg1,BW_CHP_P,Heat,322.4943400124016
46872,2034,1,reg1,BW_CHP_P,Heat,303.52408471755444
46873,2034,2,reg1,BW_CHP_P,Heat,303.52408471755444
46874,2034,3,reg1,BW_CHP_P,Heat,303.52408471755444
46875,2034,4,reg1,BW_CHP_P,Heat,303.52408471755444
46876,2034,5,reg1,BW_CHP_P,Heat,303.52408471755444
46877,2034,6,reg1,BW_CHP_P,Heat,303.52408471755444
46878,2034,7,reg1,BW_CHP_P,Heat,255.10019740883536
46879,2034,8,reg1,BW_CHP_P,Heat,281.1252044422813
46880,2034,9,reg1,BW_CHP_P,Heat,303.52408471755444
46881,2034,10,reg1,BW_CHP_P,Heat,303.52408471755444
46882,2034,11,reg1,BW_CHP_P,Heat,303.52408471755444
46883,2034,12,reg1,BW_CHP_P,Heat,303.52408471755444
46884,2034,13,reg1,BW_CHP_P,Heat,303.52408471755444
46885,2034,14,reg1,BW_CHP_P,Heat,303.52408471755444
46886,2034,15,reg1,BW_CHP_P,Heat,303.52408471755444
46887,2034,16,reg1,BW_CHP_P,Heat,295.4670199938485
46888,2034,17,reg1,BW_CHP_P,Heat,303.52408471755444
46889,2034,18,reg1,BW_CHP_P,Heat,303.52408471755444
46890,2034,19,reg1,BW_CHP_P,Heat,0.0
46891,2034,20,reg1,BW_CHP_P,Heat,303.52408471755444
46892,2034,21,reg1,BW_CHP_P,Heat,0.0
46893,2034,22,reg1,BW_CHP_P,Heat,303.52408471755444
46894,2034,23,reg1,BW_CHP_P,Heat,260.9942831382325
46895,2034,24,reg1,BW_CHP_P,Heat,303.52408471755444
46896,2035,1,reg1,BW_CHP_P,Heat,284.5538294227073
46897,2035,2,reg1,BW_CHP_P,Heat,284.5538294227073
46898,2035,3,reg1,BW_CHP_P,Heat,284.5538294227073
46899,2035,4,reg1,BW_CHP_P,Heat,239.61391223032433
46900,2035,5,reg1,BW_CHP_P,Heat,244.39653078842636
46901,2035,6,reg1,BW_CHP_P,Heat,150.94054472484368
46902,2035,7,reg1,BW_CHP_P,Heat,102.14755486539616
46903,2035,8,reg1,BW_CHP_P,Heat,128.370932930427
46904,2035,9,reg1,BW_CHP_P,Heat,284.5538294227073
46905,2035,10,reg1,BW_CHP_P,Heat,284.5538294227073
46906,2035,11,reg1,BW_CHP_P,Heat,284.5538294227073
46907,2035,12,reg1,BW_CHP_P,Heat,284.5538294227073
46908,2035,13,reg1,BW_CHP_P,Heat,284.5538294227073
46909,2035,14,reg1,BW_CHP_P,Heat,284.5538294227073
46910,2035,15,reg1,BW_CHP_P,Heat,284.5538294227073
46911,2035,16,reg1,BW_CHP_P,Heat,284.5538294227073
46912,2035,17,reg1,BW_CHP_P,Heat,284.5538294227073
46913,2035,18,reg1,BW_CHP_P,Heat,284.5538294227073
46914,2035,19,reg1,BW_CHP_P,Heat,284.5538294227073
46915,2035,20,reg1,BW_CHP_P,Heat,284.5538294227073
46916,2035,21,reg1,BW_CHP_P,Heat,284.5538294227073
46917,2035,22,reg1,BW_CHP_P,Heat,158.92431038232894
46918,2035,23,reg1,BW_CHP_P,Heat,284.5538294227073
46919,2035,24,reg1,BW_CHP_P,Heat,284.5538294227073
46920,2036,1,reg1,BW_CHP_P,Heat,265.5835741278601
46921,2036,2,reg1,BW_CHP_P,Heat,265.5835741278601
46922,2036,3,reg1,BW_CHP_P,Heat,265.5835741278601
46923,2036,4,reg1,BW_CHP_P,Heat,167.48366472835232
46924,2036,5,reg1,BW_CHP_P,Heat,172.30210811819506
46925,2036,6,reg1,BW_CHP_P,Heat,78.1460777305133
46926,2036,7,reg1,BW_CHP_P,Heat,28.98759757937114
46927,2036,8,reg1,BW_CHP_P,Heat,55.40740529804271
46928,2036,9,reg1,BW_CHP_P,Heat,265.5835741278601
46929,2036,10,reg1,BW_CHP_P,Heat,265.5835741278601
46930,2036,11,reg1,BW_CHP_P,Heat,265.5835741278601
46931,2036,12,reg1,BW_CHP_P,Heat,265.5835741278601
46932,2036,13,reg1,BW_CHP_P,Heat,265.5835741278601
46933,2036,14,reg1,BW_CHP_P,Heat,265.5835741278601
46934,2036,15,reg1,BW_CHP_P,Heat,265.5835741278601
46935,2036,16,reg1,BW_CHP_P,Heat,265.5835741278601
46936,2036,17,reg1,BW_CHP_P,Heat,265.5835741278601
46937,2036,18,reg1,BW_CHP_P,Heat,265.5835741278601
46938,2036,19,reg1,BW_CHP_P,Heat,265.5835741278601
46939,2036,20,reg1,BW_CHP_P,Heat,265.5835741278601
46940,2036,21,reg1,BW_CHP_P,Heat,265.5835741278601
46941,2036,22,reg1,BW_CHP_P,Heat,265.5835741278601
46942,2036,23,reg1,BW_CHP_P,Heat,265.5835741278601
46943,2036,24,reg1,BW_CHP_P,Heat,265.5835741278601
46944,2037,1,reg1,BW_CHP_P,Heat,246.61331883301298
46945,2037,2,reg1,BW_CHP_P,Heat,246.61331883301298
46946,2037,3,reg1,BW_CHP_P,Heat,246.61331883301298
46947,2037,4,reg1,BW_CHP_P,Heat,95.11925963567592
46948,2037,5,reg1,BW_CHP_P,Heat,99.97317378883508
46949,2037,6,reg1,BW_CHP_P,Heat,5.124017842040757
46950,2037,7,reg1,BW_CHP_P,Heat,0.0
46951,2037,8,reg1,BW_CHP_P,Heat,0.0
46952,2037,9,reg1,BW_CHP_P,Heat,0.0
46953,2037,10,reg1,BW_CHP_P,Heat,246.61331883301298
46954,2037,11,reg1,BW_CHP_P,Heat,246.61331883301298
46955,2037,12,reg1,BW_CHP_P,Heat,246.61331883301298
46956,2037,13,reg1,BW_CHP_P,Heat,246.61331883301298
46957,2037,14,reg1,BW_CHP_P,Heat,246.61331883301298
46958,2037,15,reg1,BW_CHP_P,Heat,246.61331883301298
46959,2037,16,reg1,BW_CHP_P,Heat,246.61331883301298
46960,2037,17,reg1,BW_CHP_P,Heat,246.61331883301298
46961,2037,18,reg1,BW_CHP_P,Heat,246.61331883301298
46962,2037,19,reg1,BW_CHP_P,Heat,246.61331883301298
46963,2037,20,reg1,BW_CHP_P,Heat,246.61331883301298
46964,2037,21,reg1,BW_CHP_P,Heat,246.61331883301298
46965,2037,22,reg1,BW_CHP_P,Heat,246.61331883301298
46966,2037,23,reg1,BW_CHP_P,Heat,246.61331883301298
46967,2037,24,reg1,BW_CHP_P,Heat,246.61331883301298
46968,2038,1,reg1,BW_CHP_P,Heat,227.6430635381658
46969,2038,2,reg1,BW_CHP_P,Heat,227.6430635381658
46970,2038,3,reg1,BW_CHP_P,Heat,227.6430635381658
46971,2038,4,reg1,BW_CHP_P,Heat,22.520696952293292
46972,2038,5,reg1,BW_CHP_P,Heat,27.409727800342807
46973,2038,6,reg1,BW_CHP_P,Heat,0.0
46974,2038,7,reg1,BW_CHP_P,Heat,0.0
46975,2038,8,reg1,BW_CHP_P,Heat,0.0
46976,2038,9,reg1,BW_CHP_P,Heat,0.0
46977,2038,10,reg1,BW_CHP_P,Heat,227.6430635381658
46978,2038,11,reg1,BW_CHP_P,Heat,227.6430635381658
46979,2038,12,reg1,BW_CHP_P,Heat,227.6430635381658
46980,2038,13,reg1,BW_CHP_P,Heat,227.6430635381658
46981,2038,14,reg1,BW_CHP_P,Heat,227.6430635381658
46982,2038,15,reg1,BW_CHP_P,Heat,227.6430635381658
46983,2038,16,reg1,BW_CHP_P,Heat,227.6430635381658
46984,2038,17,reg1,BW_CHP_P,Heat,227.6430635381658
46985,2038,18,reg1,BW_CHP_P,Heat,227.6430635381658
46986,2038,19,reg1,BW_CHP_P,Heat,227.6430635381658
46987,2038,20,reg1,BW_CHP_P,Heat,227.6430635381658
46988,2038,21,reg1,BW_CHP_P,Heat,227.6430635381658
46989,2038,22,reg1,BW_CHP_P,Heat,227.6430635381658
46990,2038,23,reg1,BW_CHP_P,Heat,227.6430635381658
46991,2038,24,reg1,BW_CHP_P,Heat,227.6430635381658
46992,2039,1,reg1,BW_CHP_P,Heat,208.67280824331863
46993,2039,2,reg1,BW_CHP_P,Heat,208.67280824331863
46994,2039,3,reg1,BW_CHP_P,Heat,208.67280824331863
46995,2039,4,reg1,BW_CHP_P,Heat,0.0
46996,2039,5,reg1,BW_CHP_P,Heat,0.0
46997,2039,6,reg1,BW_CHP_P,Heat,0.0
46998,2039,7,reg1,BW_CHP_P,Heat,0.0
46999,2039,8,reg1,BW_CHP_P,Heat,0.0
47000,2039,9,reg1,BW_CHP_P,Heat,0.0
47001,2039,10,reg1,BW_CHP_P,Heat,208.67280824331863
47002,2039,11,reg1,BW_CHP_P,Heat,208.67280824331863
47003,2039,12,reg1,BW_CHP_P,Heat,208.67280824331863
47004,2039,13,reg1,BW_CHP_P,Heat,208.67280824331863
47005,2039,14,reg1,BW_CHP_P,Heat,208.67280824331863
47006,2039,15,reg1,BW_CHP_P,Heat,208.67280824331863
47007,2039,16,reg1,BW_CHP_P,Heat,208.67280824331863
47008,2039,17,reg1,BW_CHP_P,Heat,208.67280824331863
47009,2039,18,reg1,BW_CHP_P,Heat,208.67280824331863
47010,2039,19,reg1,BW_CHP_P,Heat,208.67280824331863
47011,2039,20,reg1,BW_CHP_P,Heat,208.67280824331863
47012,2039,21,reg1,BW_CHP_P,Heat,208.67280824331863
47013,2039,22,reg1,BW_CHP_P,Heat,208.67280824331863
47014,2039,23,reg1,BW_CHP_P,Heat,208.67280824331863
47015,2039,24,reg1,BW_CHP_P,Heat,208.67280824331863
47016,2040,1,reg1,BW_CHP_P,Heat,189.70255294847146
47017,2040,2,reg1,BW_CHP_P,Heat,189.70255294847146
47018,2040,3,reg1,BW_CHP_P,Heat,189.70255294847146
47019,2040,4,reg1,BW_CHP_P,Heat,0.0
47020,2040,5,reg1,BW_CHP_P,Heat,0.0
47021,2040,6,reg1,BW_CHP_P,Heat,0.0
47022,2040,7,reg1,BW_CHP_P,Heat,0.0
47023,2040,8,reg1,BW_CHP_P,Heat,0.0
47024,2040,9,reg1,BW_CHP_P,Heat,0.0
47025,2040,10,reg1,BW_CHP_P,Heat,189.70255294847146
47026,2040,11,reg1,BW_CHP_P,Heat,189.70255294847146
47027,2040,12,reg1,BW_CHP_P,Heat,189.70255294847146
47028,2040,13,reg1,BW_CHP_P,Heat,189.70255294847146
47029,2040,14,reg1,BW_CHP_P,Heat,189.70255294847146
47030,2040,15,reg1,BW_CHP_P,Heat,189.70255294847146
47031,2040,16,reg1,BW_CHP_P,Heat,189.70255294847146
47032,2040,17,reg1,BW_CHP_P,Heat,189.70255294847146
47033,2040,18,reg1,BW_CHP_P,Heat,189.70255294847146
47034,2040,19,reg1,BW_CHP_P,Heat,189.70255294847146
47035,2040,20,reg1,BW_CHP_P,Heat,189.70255294847146
47036,2040,21,reg1,BW_CHP_P,Heat,189.70255294847146
47037,2040,22,reg1,BW_CHP_P,Heat,189.70255294847146
47038,2040,23,reg1,BW_CHP_P,Heat,189.70255294847146
47039,2040,24,reg1,BW_CHP_P,Heat,189.70255294847146
47040,2041,1,reg1,BW_CHP_P,Heat,170.73229765362427
47041,2041,2,reg1,BW_CHP_P,Heat,170.73229765362427
47042,2041,3,reg1,BW_CHP_P,Heat,170.73229765362427
47043,2041,4,reg1,BW_CHP_P,Heat,0.0
47044,2041,5,reg1,BW_CHP_P,Heat,0.0
47045,2041,6,reg1,BW_CHP_P,Heat,0.0
47046,2041,7,reg1,BW_CHP_P,Heat,0.0
47047,2041,8,reg1,BW_CHP_P,Heat,0.0
47048,2041,9,reg1,BW_CHP_P,Heat,0.0
47049,2041,10,reg1,BW_CHP_P,Heat,170.73229765362427
47050,2041,11,reg1,BW_CHP_P,Heat,170.73229765362427
47051,2041,12,reg1,BW_CHP_P,Heat,170.73229765362427
47052,2041,13,reg1,BW_CHP_P,Heat,170.73229765362427
47053,2041,14,reg1,BW_CHP_P,Heat,170.73229765362427
47054,2041,15,reg1,BW_CHP_P,Heat,170.73229765362427
47055,2041,16,reg1,BW_CHP_P,Heat,170.73229765362427
47056,2041,17,reg1,BW_CHP_P,Heat,170.73229765362427
47057,2041,18,reg1,BW_CHP_P,Heat,170.73229765362427
47058,2041,19,reg1,BW_CHP_P,Heat,170.73229765362427
47059,2041,20,reg1,BW_CHP_P,Heat,170.73229765362427
47060,2041,21,reg1,BW_CHP_P,Heat,170.73229765362427
47061,2041,22,reg1,BW_CHP_P,Heat,170.73229765362427
47062,2041,23,reg1,BW_CHP_P,Heat,170.73229765362427
47063,2041,24,reg1,BW_CHP_P,Heat,170.73229765362427
47064,2042,1,reg1,BW_CHP_P,Heat,151.76204235877714
47065,2042,2,reg1,BW_CHP_P,Heat,151.76204235877714
47066,2042,3,reg1,BW_CHP_P,Heat,151.76204235877714
47067,2042,4,reg1,BW_CHP_P,Heat,0.0
47068,2042,5,reg1,BW_CHP_P,Heat,0.0
47069,2042,6,reg1,BW_CHP_P,Heat,0.0
47070,2042,7,reg1,BW_CHP_P,Heat,0.0
47071,2042,8,reg1,BW_CHP_P,Heat,0.0
47072,2042,9,reg1,BW_CHP_P,Heat,0.0
47073,2042,10,reg1,BW_CHP_P,Heat,151.76204235877714
47074,2042,11,reg1,BW_CHP_P,Heat,151.76204235877714
47075,2042,12,reg1,BW_CHP_P,Heat,151.76204235877714
47076,2042,13,reg1,BW_CHP_P,Heat,151.76204235877714
47077,2042,14,reg1,BW_CHP_P,Heat,151.76204235877714
47078,2042,15,reg1,BW_CHP_P,Heat,151.76204235877714
47079,2042,16,reg1,BW_CHP_P,Heat,151.76204235877714
47080,2042,17,reg1,BW_CHP_P,Heat,151.76204235877714
47081,2042,18,reg1,BW_CHP_P,Heat,151.76204235877714
47082,2042,19,reg1,BW_CHP_P,Heat,151.76204235877714
47083,2042,20,reg1,BW_CHP_P,Heat,151.76204235877714
47084,2042,21,reg1,BW_CHP_P,Heat,151.76204235877714
47085,2042,22,reg1,BW_CHP_P,Heat,151.76204235877714
47086,2042,23,reg1,BW_CHP_P,Heat,151.76204235877714
47087,2042,24,reg1,BW_CHP_P,Heat,151.76204235877714
47088,2043,1,reg1,BW_CHP_P,Heat,132.79178706392997
47089,2043,2,reg1,BW_CHP_P,Heat,132.79178706392997
47090,2043,3,reg1,BW_CHP_P,Heat,132.79178706392997
47091,2043,4,reg1,BW_CHP_P,Heat,0.0
47092,2043,5,reg1,BW_CHP_P,Heat,0.0
47093,2043,6,reg1,BW_CHP_P,Heat,0.0
47094,2043,7,reg1,BW_CHP_P,Heat,0.0
47095,2043,8,reg1,BW_CHP_P,Heat,0.0
47096,2043,9,reg1,BW_CHP_P,Heat,0.0
47097,2043,10,reg1,BW_CHP_P,Heat,132.79178706392997
47098,2043,11,reg1,BW_CHP_P,Heat,132.79178706392997
47099,2043,12,reg1,BW_CHP_P,Heat,132.79178706392997
47100,2043,13,reg1,BW_CHP_P,Heat,132.79178706392997
47101,2043,14,reg1,BW_CHP_P,Heat,132.79178706392997
47102,2043,15,reg1,BW_CHP_P,Heat,132.79178706392997
47103,2043,16,reg1,BW_CHP_P,Heat,132.79178706392997
47104,2043,17,reg1,BW_CHP_P,Heat,132.79178706392997
47105,2043,18,reg1,BW_CHP_P,Heat,132.79178706392997
47106,2043,19,reg1,BW_CHP_P,Heat,132.79178706392997
47107,2043,20,reg1,BW_CHP_P,Heat,132.79178706392997
47108,2043,21,reg1,BW_CHP_P,Heat,132.79178706392997
47109,2043,22,reg1,BW_CHP_P,Heat,132.79178706392997
47110,2043,23,reg1,BW_CHP_P,Heat,132.79178706392997
47111,2043,24,reg1,BW_CHP_P,Heat,132.79178706392997
47112,2044,1,reg1,BW_CHP_P,Heat,113.8215317690828
47113,2044,2,reg1,BW_CHP_P,Heat,113.8215317690828
47114,2044,3,reg1,BW_CHP_P,Heat,0.0
47115,2044,4,reg1,BW_CHP_P,Heat,0.0
