,Year,Timesteps,Region,Technology,Carrier,Value
2013,2036,22,reg1,OP_supply,Petroleum_products,0.0
2014,2036,23,reg1,OP_supply,Petroleum_products,0.0
2015,2036,24,reg1,OP_supply,Petroleum_products,0.0
2016,2037,1,reg1,OP_supply,Petroleum_products,1327.3095894305245
2017,2037,2,reg1,OP_supply,Petroleum_products,2707.2577752189873
2018,2037,3,reg1,OP_supply,Petroleum_products,2707.2577752189873
2019,2037,4,reg1,OP_supply,Petroleum_products,0.0
2020,2037,5,reg1,OP_supply,Petroleum_products,379.514624193225
2021,2037,6,reg1,OP_supply,Petroleum_products,1886.8959784750639
2022,2037,7,reg1,OP_supply,Petroleum_products,1562.5364003247546
2023,2037,8,reg1,OP_supply,Petroleum_products,1736.8607012407542
2024,2037,9,reg1,OP_supply,Petroleum_products,0.0
2025,2037,10,reg1,OP_supply,Petroleum_products,2707.2577752189873
2026,2037,11,reg1,OP_supply,Petroleum_products,2707.2577752189873
2027,2037,12,reg1,OP_supply,Petroleum_products,2707.2577752189873
2028,2037,13,reg1,OP_supply,Petroleum_products,2707.2577752189873
2029,2037,14,reg1,OP_supply,Petroleum_products,2707.2577752189873
2030,2037,15,reg1,OP_supply,Petroleum_products,1857.1529436387584
2031,2037,16,reg1,OP_supply,Petroleum_products,129.5352654151782
2032,2037,17,reg1,OP_supply,Petroleum_products,0.0
2033,2037,18,reg1,OP_supply,Petroleum_products,2707.2577752189873
2034,2037,19,reg1,OP_supply,Petroleum_products,0.0
2035,2037,20,reg1,OP_supply,Petroleum_products,0.0
2036,2037,21,reg1,OP_supply,Petroleum_products,0.0
2037,2037,22,reg1,OP_supply,Petroleum_products,0.0
2038,2037,23,reg1,OP_supply,Petroleum_products,0.0
2039,2037,24,reg1,OP_supply,Petroleum_products,0.0
2040,2038,1,reg1,OP_supply,Petroleum_products,834.807571477711
2041,2038,2,reg1,OP_supply,Petroleum_products,2556.8545654845984
2042,2038,3,reg1,OP_supply,Petroleum_products,2556.8545654845984
2043,2038,4,reg1,OP_supply,Petroleum_products,0.0
2044,2038,5,reg1,OP_supply,Petroleum_products,1575.9329093623437
2045,2038,6,reg1,OP_supply,Petroleum_products,1525.906614944325
2046,2038,7,reg1,OP_supply,Petroleum_products,1199.200387063255
2047,2038,8,reg1,OP_supply,Petroleum_products,0.0
2048,2038,9,reg1,OP_supply,Petroleum_products,0.0
2049,2038,10,reg1,OP_supply,Petroleum_products,2556.8545654845984
2050,2038,11,reg1,OP_supply,Petroleum_products,2556.8545654845984
2051,2038,12,reg1,OP_supply,Petroleum_products,2556.8545654845984
2052,2038,13,reg1,OP_supply,Petroleum_products,2556.8545654845984
2053,2038,14,reg1,OP_supply,Petroleum_products,2556.8545654845984
2054,2038,15,reg1,OP_supply,Petroleum_products,2016.4817098498347
2055,2038,16,reg1,OP_supply,Petroleum_products,2556.8545654845984
2056,2038,17,reg1,OP_supply,Petroleum_products,0.0
2057,2038,18,reg1,OP_supply,Petroleum_products,0.0
2058,2038,19,reg1,OP_supply,Petroleum_products,0.0
2059,2038,20,reg1,OP_supply,Petroleum_products,0.0
2060,2038,21,reg1,OP_supply,Petroleum_products,0.0
2061,2038,22,reg1,OP_supply,Petroleum_products,0.0
2062,2038,23,reg1,OP_supply,Petroleum_products,0.0
2063,2038,24,reg1,OP_supply,Petroleum_products,1234.153782092024
2064,2039,1,reg1,OP_supply,Petroleum_products,2406.451355750211
2065,2039,2,reg1,OP_supply,Petroleum_products,2406.451355750211
2066,2039,3,reg1,OP_supply,Petroleum_products,2406.451355750211
2067,2039,4,reg1,OP_supply,Petroleum_products,0.0
2068,2039,5,reg1,OP_supply,Petroleum_products,0.0
2069,2039,6,reg1,OP_supply,Petroleum_products,329.0292172252873
2070,2039,7,reg1,OP_supply,Petroleum_products,0.0
2071,2039,8,reg1,OP_supply,Petroleum_products,0.0
2072,2039,9,reg1,OP_supply,Petroleum_products,0.0
2073,2039,10,reg1,OP_supply,Petroleum_products,2406.451355750211
2074,2039,11,reg1,OP_supply,Petroleum_products,2406.451355750211
2075,2039,12,reg1,OP_supply,Petroleum_products,2406.451355750211
2076,2039,13,reg1,OP_supply,Petroleum_products,2406.451355750211
2077,2039,14,reg1,OP_supply,Petroleum_products,2406.451355750211
2078,2039,15,reg1,OP_supply,Petroleum_products,2378.593209651574
2079,2039,16,reg1,OP_supply,Petroleum_products,2406.451355750211
2080,2039,17,reg1,OP_supply,Petroleum_products,0.0
2081,2039,18,reg1,OP_supply,Petroleum_products,0.0
2082,2039,19,reg1,OP_supply,Petroleum_products,2406.451355750211
2083,2039,20,reg1,OP_supply,Petroleum_products,0.0
2084,2039,21,reg1,OP_supply,Petroleum_products,0.0
2085,2039,22,reg1,OP_supply,Petroleum_products,0.0
2086,2039,23,reg1,OP_supply,Petroleum_products,0.0
2087,2039,24,reg1,OP_supply,Petroleum_products,372.63530848340673
2088,2040,1,reg1,OP_supply,Petroleum_products,268.9207787825738
2089,2040,2,reg1,OP_supply,Petroleum_products,2256.048146015823
2090,2040,3,reg1,OP_supply,Petroleum_products,1846.3366694839156
2091,2040,4,reg1,OP_supply,Petroleum_products,0.0
2092,2040,5,reg1,OP_supply,Petroleum_products,0.0
2093,2040,6,reg1,OP_supply,Petroleum_products,0.0
2094,2040,7,reg1,OP_supply,Petroleum_products,0.0
2095,2040,8,reg1,OP_supply,Petroleum_products,0.0
2096,2040,9,reg1,OP_supply,Petroleum_products,0.0
2097,2040,10,reg1,OP_supply,Petroleum_products,2256.048146015823
2098,2040,11,reg1,OP_supply,Petroleum_products,2256.048146015823
2099,2040,12,reg1,OP_supply,Petroleum_products,2256.048146015823
2100,2040,13,reg1,OP_supply,Petroleum_products,2256.048146015823
2101,2040,14,reg1,OP_supply,Petroleum_products,2256.048146015823
2102,2040,15,reg1,OP_supply,Petroleum_products,2085.4901632729625
2103,2040,16,reg1,OP_supply,Petroleum_products,2256.048146015823
2104,2040,17,reg1,OP_supply,Petroleum_products,943.0421613766148
2105,2040,18,reg1,OP_supply,Petroleum_products,0.0
2106,2040,19,reg1,OP_supply,Petroleum_products,0.0
2107,2040,20,reg1,OP_supply,Petroleum_products,0.0
2108,2040,21,reg1,OP_supply,Petroleum_products,0.0
2109,2040,22,reg1,OP_supply,Petroleum_products,0.0
2110,2040,23,reg1,OP_supply,Petroleum_products,2256.048146015823
2111,2040,24,reg1,OP_supply,Petroleum_products,2256.048146015823
2112,2041,1,reg1,OP_supply,Petroleum_products,2105.644936281435
2113,2041,2,reg1,OP_supply,Petroleum_products,2105.644936281435
2114,2041,3,reg1,OP_supply,Petroleum_products,2105.644936281435
2115,2041,4,reg1,OP_supply,Petroleum_products,0.0
2116,2041,5,reg1,OP_supply,Petroleum_products,0.0
2117,2041,6,reg1,OP_supply,Petroleum_products,0.0
2118,2041,7,reg1,OP_supply,Petroleum_products,0.0
2119,2041,8,reg1,OP_supply,Petroleum_products,0.0
2120,2041,9,reg1,OP_supply,Petroleum_products,0.0
2121,2041,10,reg1,OP_supply,Petroleum_products,2105.644936281435
2122,2041,11,reg1,OP_supply,Petroleum_products,2105.644936281435
2123,2041,12,reg1,OP_supply,Petroleum_products,2105.644936281435
2124,2041,13,reg1,OP_supply,Petroleum_products,2105.644936281435
2125,2041,14,reg1,OP_supply,Petroleum_products,2105.644936281435
2126,2041,15,reg1,OP_supply,Petroleum_products,1937.311303884708
2127,2041,16,reg1,OP_supply,Petroleum_products,1304.611460528953
2128,2041,17,reg1,OP_supply,Petroleum_products,0.0
2129,2041,18,reg1,OP_supply,Petroleum_products,1558.947690308026
2130,2041,19,reg1,OP_supply,Petroleum_products,0.0
2131,2041,20,reg1,OP_supply,Petroleum_products,0.0
2132,2041,21,reg1,OP_supply,Petroleum_products,0.0
2133,2041,22,reg1,OP_supply,Petroleum_products,0.0
2134,2041,23,reg1,OP_supply,Petroleum_products,2105.644936281435
2135,2041,24,reg1,OP_supply,Petroleum_products,0.0
2136,2042,1,reg1,OP_supply,Petroleum_products,0.0
2137,2042,2,reg1,OP_supply,Petroleum_products,1955.2417265470467
2138,2042,3,reg1,OP_supply,Petroleum_products,1955.2417265470467
2139,2042,4,reg1,OP_supply,Petroleum_products,0.0
2140,2042,5,reg1,OP_supply,Petroleum_products,0.0
2141,2042,6,reg1,OP_supply,Petroleum_products,0.0
2142,2042,7,reg1,OP_supply,Petroleum_products,0.0
2143,2042,8,reg1,OP_supply,Petroleum_products,0.0
2144,2042,9,reg1,OP_supply,Petroleum_products,0.0
2145,2042,10,reg1,OP_supply,Petroleum_products,1955.2417265470467
2146,2042,11,reg1,OP_supply,Petroleum_products,1955.2417265470467
2147,2042,12,reg1,OP_supply,Petroleum_products,1955.2417265470467
2148,2042,13,reg1,OP_supply,Petroleum_products,1955.2417265470467
2149,2042,14,reg1,OP_supply,Petroleum_products,1955.2417265470467
2150,2042,15,reg1,OP_supply,Petroleum_products,1817.2465189266607
2151,2042,16,reg1,OP_supply,Petroleum_products,1955.2417265470467
2152,2042,17,reg1,OP_supply,Petroleum_products,1955.2417265470467
2153,2042,18,reg1,OP_supply,Petroleum_products,0.0
2154,2042,19,reg1,OP_supply,Petroleum_products,0.0
2155,2042,20,reg1,OP_supply,Petroleum_products,0.0
2156,2042,21,reg1,OP_supply,Petroleum_products,685.4628910535614
2157,2042,22,reg1,OP_supply,Petroleum_products,0.0
2158,2042,23,reg1,OP_supply,Petroleum_products,0.0
2159,2042,24,reg1,OP_supply,Petroleum_products,1955.2417265470467
2160,2043,1,reg1,OP_supply,Petroleum_products,380.2255596325991
2161,2043,2,reg1,OP_supply,Petroleum_products,1804.8385168126588
2162,2043,3,reg1,OP_supply,Petroleum_products,1804.8385168126588
2163,2043,4,reg1,OP_supply,Petroleum_products,0.0
2164,2043,5,reg1,OP_supply,Petroleum_products,125.12922507494633
2165,2043,6,reg1,OP_supply,Petroleum_products,0.0
2166,2043,7,reg1,OP_supply,Petroleum_products,0.0
2167,2043,8,reg1,OP_supply,Petroleum_products,0.0
2168,2043,9,reg1,OP_supply,Petroleum_products,0.0
2169,2043,10,reg1,OP_supply,Petroleum_products,1804.8385168126588
2170,2043,11,reg1,OP_supply,Petroleum_products,1804.8385168126588
2171,2043,12,reg1,OP_supply,Petroleum_products,1804.8385168126588
2172,2043,13,reg1,OP_supply,Petroleum_products,1804.8385168126588
2173,2043,14,reg1,OP_supply,Petroleum_products,1804.8385168126588
2174,2043,15,reg1,OP_supply,Petroleum_products,1804.8385168126588
2175,2043,16,reg1,OP_supply,Petroleum_products,0.0
2176,2043,17,reg1,OP_supply,Petroleum_products,1804.8385168126588
2177,2043,18,reg1,OP_supply,Petroleum_products,0.0
2178,2043,19,reg1,OP_supply,Petroleum_products,0.0
2179,2043,20,reg1,OP_supply,Petroleum_products,0.0
2180,2043,21,reg1,OP_supply,Petroleum_products,1804.8385168126588
2181,2043,22,reg1,OP_supply,Petroleum_products,0.0
2182,2043,23,reg1,OP_supply,Petroleum_products,0.0
2183,2043,24,reg1,OP_supply,Petroleum_products,1804.8385168126588
2184,2044,1,reg1,OP_supply,Petroleum_products,0.0
2185,2044,2,reg1,OP_supply,Petroleum_products,1654.435307078271
2186,2044,3,reg1,OP_supply,Petroleum_products,1654.435307078271
2187,2044,4,reg1,OP_supply,Petroleum_products,0.0
2188,2044,5,reg1,OP_supply,Petroleum_products,236.1847659910411
2189,2044,6,reg1,OP_supply,Petroleum_products,0.0
2190,2044,7,reg1,OP_supply,Petroleum_products,0.0
2191,2044,8,reg1,OP_supply,Petroleum_products,0.0
2192,2044,9,reg1,OP_supply,Petroleum_products,0.0
2193,2044,10,reg1,OP_supply,Petroleum_products,1654.435307078271
2194,2044,11,reg1,OP_supply,Petroleum_products,1654.435307078271
2195,2044,12,reg1,OP_supply,Petroleum_products,1654.435307078271
2196,2044,13,reg1,OP_supply,Petroleum_products,1654.435307078271
2197,2044,14,reg1,OP_supply,Petroleum_products,1654.435307078271
2198,2044,15,reg1,OP_supply,Petroleum_products,1654.435307078271
2199,2044,16,reg1,OP_supply,Petroleum_products,1654.435307078271
2200,2044,17,reg1,OP_supply,Petroleum_products,0.0
2201,2044,18,reg1,OP_supply,Petroleum_products,0.0
2202,2044,19,reg1,OP_supply,Petroleum_products,1654.435307078271
2203,2044,20,reg1,OP_supply,Petroleum_products,0.0
2204,2044,21,reg1,OP_supply,Petroleum_products,0.0
2205,2044,22,reg1,OP_supply,Petroleum_products,1654.435307078271
2206,2044,23,reg1,OP_supply,Petroleum_products,0.0
2207,2044,24,reg1,OP_supply,Petroleum_products,227.05711999086205
2208,2045,1,reg1,OP_supply,Petroleum_products,0.0
2209,2045,2,reg1,OP_supply,Petroleum_products,1504.032097343883
2210,2045,3,reg1,OP_supply,Petroleum_products,1504.032097343883
2211,2045,4,reg1,OP_supply,Petroleum_products,0.0
2212,2045,5,reg1,OP_supply,Petroleum_products,327.7237644882576
2213,2045,6,reg1,OP_supply,Petroleum_products,0.0
2214,2045,7,reg1,OP_supply,Petroleum_products,0.0
2215,2045,8,reg1,OP_supply,Petroleum_products,0.0
2216,2045,9,reg1,OP_supply,Petroleum_products,0.0
2217,2045,10,reg1,OP_supply,Petroleum_products,1504.032097343883
2218,2045,11,reg1,OP_supply,Petroleum_products,1504.032097343883
2219,2045,12,reg1,OP_supply,Petroleum_products,1504.032097343883
2220,2045,13,reg1,OP_supply,Petroleum_products,1504.032097343883
2221,2045,14,reg1,OP_supply,Petroleum_products,1504.032097343883
2222,2045,15,reg1,OP_supply,Petroleum_products,1504.032097343883
2223,2045,16,reg1,OP_supply,Petroleum_products,1504.032097343883
2224,2045,17,reg1,OP_supply,Petroleum_products,0.0
2225,2045,18,reg1,OP_supply,Petroleum_products,1504.032097343883
2226,2045,19,reg1,OP_supply,Petroleum_products,0.0
2227,2045,20,reg1,OP_supply,Petroleum_products,0.0
2228,2045,21,reg1,OP_supply,Petroleum_products,93.40522276802862
2229,2045,22,reg1,OP_supply,Petroleum_products,0.0
2230,2045,23,reg1,OP_supply,Petroleum_products,1504.032097343883
2231,2045,24,reg1,OP_supply,Petroleum_products,0.0
2232,2046,1,reg1,OP_supply,Petroleum_products,751.3363002549706
2233,2046,2,reg1,OP_supply,Petroleum_products,1353.6288876094948
2234,2046,3,reg1,OP_supply,Petroleum_products,981.3086758851905
2235,2046,4,reg1,OP_supply,Petroleum_products,0.0
2236,2046,5,reg1,OP_supply,Petroleum_products,0.0
2237,2046,6,reg1,OP_supply,Petroleum_products,0.0
2238,2046,7,reg1,OP_supply,Petroleum_products,0.0
2239,2046,8,reg1,OP_supply,Petroleum_products,0.0
2240,2046,9,reg1,OP_supply,Petroleum_products,0.0
2241,2046,10,reg1,OP_supply,Petroleum_products,1353.6288876094948
2242,2046,11,reg1,OP_supply,Petroleum_products,1353.6288876094948
2243,2046,12,reg1,OP_supply,Petroleum_products,1353.6288876094948
2244,2046,13,reg1,OP_supply,Petroleum_products,1353.6288876094948
2245,2046,14,reg1,OP_supply,Petroleum_products,1353.6288876094948
2246,2046,15,reg1,OP_supply,Petroleum_products,1353.6288876094948
2247,2046,16,reg1,OP_supply,Petroleum_products,0.0
2248,2046,17,reg1,OP_supply,Petroleum_products,0.0
2249,2046,18,reg1,OP_supply,Petroleum_products,1353.6288876094948
2250,2046,19,reg1,OP_supply,Petroleum_products,0.0
2251,2046,20,reg1,OP_supply,Petroleum_products,0.0
2252,2046,21,reg1,OP_supply,Petroleum_products,0.0
2253,2046,22,reg1,OP_supply,Petroleum_products,0.0
2254,2046,23,reg1,OP_supply,Petroleum_products,1353.6288876094948
2255,2046,24,reg1,OP_supply,Petroleum_products,1353.6288876094948
2256,2047,1,reg1,OP_supply,Petroleum_products,0.0
2257,2047,2,reg1,OP_supply,Petroleum_products,1203.2256778751062
2258,2047,3,reg1,OP_supply,Petroleum_products,993.089247909726
2259,2047,4,reg1,OP_supply,Petroleum_products,0.0
2260,2047,5,reg1,OP_supply,Petroleum_products,0.0
2261,2047,6,reg1,OP_supply,Petroleum_products,0.0
2262,2047,7,reg1,OP_supply,Petroleum_products,0.0
2263,2047,8,reg1,OP_supply,Petroleum_products,0.0
2264,2047,9,reg1,OP_supply,Petroleum_products,0.0
2265,2047,10,reg1,OP_supply,Petroleum_products,1203.2256778751062
2266,2047,11,reg1,OP_supply,Petroleum_products,1203.2256778751062
2267,2047,12,reg1,OP_supply,Petroleum_products,1203.2256778751062
2268,2047,13,reg1,OP_supply,Petroleum_products,1203.2256778751062
2269,2047,14,reg1,OP_supply,Petroleum_products,1203.2256778751062
2270,2047,15,reg1,OP_supply,Petroleum_products,1203.2256778751062
2271,2047,16,reg1,OP_supply,Petroleum_products,1203.2256778751062
2272,2047,17,reg1,OP_supply,Petroleum_products,0.0
2273,2047,18,reg1,OP_supply,Petroleum_products,0.0
2274,2047,19,reg1,OP_supply,Petroleum_products,1203.2256778751062
2275,2047,20,reg1,OP_supply,Petroleum_products,0.0
2276,2047,21,reg1,OP_supply,Petroleum_products,0.0
2277,2047,22,reg1,OP_supply,Petroleum_products,0.0
2278,2047,23,reg1,OP_supply,Petroleum_products,547.0396197704036
2279,2047,24,reg1,OP_supply,Petroleum_products,1203.2256778751062
2280,2048,1,reg1,OP_supply,Petroleum_products,1052.8224681407178
2281,2048,2,reg1,OP_supply,Petroleum_products,1052.8224681407178
2282,2048,3,reg1,OP_supply,Petroleum_products,1052.8224681407178
2283,2048,4,reg1,OP_supply,Petroleum_products,0.0
2284,2048,5,reg1,OP_supply,Petroleum_products,517.985595742124
2285,2048,6,reg1,OP_supply,Petroleum_products,0.0
2286,2048,7,reg1,OP_supply,Petroleum_products,0.0
2287,2048,8,reg1,OP_supply,Petroleum_products,0.0
2288,2048,9,reg1,OP_supply,Petroleum_products,0.0
