,Year,Timesteps,Region,Technology,Carrier,Value
44750,2053,15,reg1,Oil_CHP,Electricity,0.0
44751,2053,16,reg1,Oil_CHP,Electricity,0.0
44752,2053,17,reg1,Oil_CHP,Electricity,74.92939801916584
44753,2053,18,reg1,Oil_CHP,Electricity,0.0
44754,2053,19,reg1,Oil_CHP,Electricity,74.92939801916584
44755,2053,20,reg1,Oil_CHP,Electricity,20.980231445365952
44756,2053,21,reg1,Oil_CHP,Electricity,74.92939801916584
44757,2053,22,reg1,Oil_CHP,Electricity,0.0
44758,2053,23,reg1,Oil_CHP,Electricity,0.0
44759,2053,24,reg1,Oil_CHP,Electricity,74.92939801916584
44760,2054,1,reg1,Oil_CHP,Electricity,37.46469900958281
44761,2054,2,reg1,Oil_CHP,Electricity,37.46469900958281
44762,2054,3,reg1,Oil_CHP,Electricity,0.0
44763,2054,4,reg1,Oil_CHP,Electricity,0.0
44764,2054,5,reg1,Oil_CHP,Electricity,0.0
44765,2054,6,reg1,Oil_CHP,Electricity,0.0
44766,2054,7,reg1,Oil_CHP,Electricity,0.0
44767,2054,8,reg1,Oil_CHP,Electricity,0.0
44768,2054,9,reg1,Oil_CHP,Electricity,0.0
44769,2054,10,reg1,Oil_CHP,Electricity,37.46469900958281
44770,2054,11,reg1,Oil_CHP,Electricity,37.46469900958281
44771,2054,12,reg1,Oil_CHP,Electricity,37.46469900958281
44772,2054,13,reg1,Oil_CHP,Electricity,37.46469900958281
44773,2054,14,reg1,Oil_CHP,Electricity,37.46469900958281
44774,2054,15,reg1,Oil_CHP,Electricity,37.46469900958281
44775,2054,16,reg1,Oil_CHP,Electricity,0.0
44776,2054,17,reg1,Oil_CHP,Electricity,0.0
44777,2054,18,reg1,Oil_CHP,Electricity,37.46469900958281
44778,2054,19,reg1,Oil_CHP,Electricity,0.0
44779,2054,20,reg1,Oil_CHP,Electricity,37.46469900958281
44780,2054,21,reg1,Oil_CHP,Electricity,0.0
44781,2054,22,reg1,Oil_CHP,Electricity,37.46469900958281
44782,2054,23,reg1,Oil_CHP,Electricity,0.0
44783,2054,24,reg1,Oil_CHP,Electricity,10.490115722683381
44784,2055,1,reg1,Oil_CHP,Electricity,0.0
44785,2055,2,reg1,Oil_CHP,Electricity,0.0
44786,2055,3,reg1,Oil_CHP,Electricity,0.0
44787,2055,4,reg1,Oil_CHP,Electricity,0.0
44788,2055,5,reg1,Oil_CHP,Electricity,0.0
44789,2055,6,reg1,Oil_CHP,Electricity,0.0
44790,2055,7,reg1,Oil_CHP,Electricity,0.0
44791,2055,8,reg1,Oil_CHP,Electricity,0.0
44792,2055,9,reg1,Oil_CHP,Electricity,0.0
44793,2055,10,reg1,Oil_CHP,Electricity,0.0
44794,2055,11,reg1,Oil_CHP,Electricity,0.0
44795,2055,12,reg1,Oil_CHP,Electricity,0.0
44796,2055,13,reg1,Oil_CHP,Electricity,0.0
44797,2055,14,reg1,Oil_CHP,Electricity,0.0
44798,2055,15,reg1,Oil_CHP,Electricity,0.0
44799,2055,16,reg1,Oil_CHP,Electricity,0.0
44800,2055,17,reg1,Oil_CHP,Electricity,0.0
44801,2055,18,reg1,Oil_CHP,Electricity,0.0
44802,2055,19,reg1,Oil_CHP,Electricity,0.0
44803,2055,20,reg1,Oil_CHP,Electricity,0.0
44804,2055,21,reg1,Oil_CHP,Electricity,0.0
44805,2055,22,reg1,Oil_CHP,Electricity,0.0
44806,2055,23,reg1,Oil_CHP,Electricity,0.0
44807,2055,24,reg1,Oil_CHP,Electricity,0.0
44808,2056,1,reg1,Oil_CHP,Electricity,0.0
44809,2056,2,reg1,Oil_CHP,Electricity,0.0
44810,2056,3,reg1,Oil_CHP,Electricity,0.0
44811,2056,4,reg1,Oil_CHP,Electricity,0.0
44812,2056,5,reg1,Oil_CHP,Electricity,0.0
44813,2056,6,reg1,Oil_CHP,Electricity,0.0
44814,2056,7,reg1,Oil_CHP,Electricity,0.0
44815,2056,8,reg1,Oil_CHP,Electricity,0.0
44816,2056,9,reg1,Oil_CHP,Electricity,0.0
44817,2056,10,reg1,Oil_CHP,Electricity,0.0
44818,2056,11,reg1,Oil_CHP,Electricity,0.0
44819,2056,12,reg1,Oil_CHP,Electricity,0.0
44820,2056,13,reg1,Oil_CHP,Electricity,0.0
44821,2056,14,reg1,Oil_CHP,Electricity,0.0
44822,2056,15,reg1,Oil_CHP,Electricity,0.0
44823,2056,16,reg1,Oil_CHP,Electricity,0.0
44824,2056,17,reg1,Oil_CHP,Electricity,0.0
44825,2056,18,reg1,Oil_CHP,Electricity,0.0
44826,2056,19,reg1,Oil_CHP,Electricity,0.0
44827,2056,20,reg1,Oil_CHP,Electricity,0.0
44828,2056,21,reg1,Oil_CHP,Electricity,0.0
44829,2056,22,reg1,Oil_CHP,Electricity,0.0
44830,2056,23,reg1,Oil_CHP,Electricity,0.0
44831,2056,24,reg1,Oil_CHP,Electricity,0.0
44832,2057,1,reg1,Oil_CHP,Electricity,0.0
44833,2057,2,reg1,Oil_CHP,Electricity,0.0
44834,2057,3,reg1,Oil_CHP,Electricity,0.0
44835,2057,4,reg1,Oil_CHP,Electricity,0.0
44836,2057,5,reg1,Oil_CHP,Electricity,0.0
44837,2057,6,reg1,Oil_CHP,Electricity,0.0
44838,2057,7,reg1,Oil_CHP,Electricity,0.0
44839,2057,8,reg1,Oil_CHP,Electricity,0.0
44840,2057,9,reg1,Oil_CHP,Electricity,0.0
44841,2057,10,reg1,Oil_CHP,Electricity,0.0
44842,2057,11,reg1,Oil_CHP,Electricity,0.0
44843,2057,12,reg1,Oil_CHP,Electricity,0.0
44844,2057,13,reg1,Oil_CHP,Electricity,0.0
44845,2057,14,reg1,Oil_CHP,Electricity,0.0
44846,2057,15,reg1,Oil_CHP,Electricity,0.0
44847,2057,16,reg1,Oil_CHP,Electricity,0.0
44848,2057,17,reg1,Oil_CHP,Electricity,0.0
44849,2057,18,reg1,Oil_CHP,Electricity,0.0
44850,2057,19,reg1,Oil_CHP,Electricity,0.0
44851,2057,20,reg1,Oil_CHP,Electricity,0.0
44852,2057,21,reg1,Oil_CHP,Electricity,0.0
44853,2057,22,reg1,Oil_CHP,Electricity,0.0
44854,2057,23,reg1,Oil_CHP,Electricity,0.0
44855,2057,24,reg1,Oil_CHP,Electricity,0.0
44856,2058,1,reg1,Oil_CHP,Electricity,0.0
44857,2058,2,reg1,Oil_CHP,Electricity,0.0
44858,2058,3,reg1,Oil_CHP,Electricity,0.0
44859,2058,4,reg1,Oil_CHP,Electricity,0.0
44860,2058,5,reg1,Oil_CHP,Electricity,0.0
44861,2058,6,reg1,Oil_CHP,Electricity,0.0
44862,2058,7,reg1,Oil_CHP,Electricity,0.0
44863,2058,8,reg1,Oil_CHP,Electricity,0.0
44864,2058,9,reg1,Oil_CHP,Electricity,0.0
44865,2058,10,reg1,Oil_CHP,Electricity,0.0
44866,2058,11,reg1,Oil_CHP,Electricity,0.0
44867,2058,12,reg1,Oil_CHP,Electricity,0.0
44868,2058,13,reg1,Oil_CHP,Electricity,0.0
44869,2058,14,reg1,Oil_CHP,Electricity,0.0
44870,2058,15,reg1,Oil_CHP,Electricity,0.0
44871,2058,16,reg1,Oil_CHP,Electricity,0.0
44872,2058,17,reg1,Oil_CHP,Electricity,0.0
44873,2058,18,reg1,Oil_CHP,Electricity,0.0
44874,2058,19,reg1,Oil_CHP,Electricity,0.0
44875,2058,20,reg1,Oil_CHP,Electricity,0.0
44876,2058,21,reg1,Oil_CHP,Electricity,0.0
44877,2058,22,reg1,Oil_CHP,Electricity,0.0
44878,2058,23,reg1,Oil_CHP,Electricity,0.0
44879,2058,24,reg1,Oil_CHP,Electricity,0.0
44880,2059,1,reg1,Oil_CHP,Electricity,0.0
44881,2059,2,reg1,Oil_CHP,Electricity,0.0
44882,2059,3,reg1,Oil_CHP,Electricity,0.0
44883,2059,4,reg1,Oil_CHP,Electricity,0.0
44884,2059,5,reg1,Oil_CHP,Electricity,0.0
44885,2059,6,reg1,Oil_CHP,Electricity,0.0
44886,2059,7,reg1,Oil_CHP,Electricity,0.0
44887,2059,8,reg1,Oil_CHP,Electricity,0.0
44888,2059,9,reg1,Oil_CHP,Electricity,0.0
44889,2059,10,reg1,Oil_CHP,Electricity,0.0
44890,2059,11,reg1,Oil_CHP,Electricity,0.0
44891,2059,12,reg1,Oil_CHP,Electricity,0.0
44892,2059,13,reg1,Oil_CHP,Electricity,0.0
44893,2059,14,reg1,Oil_CHP,Electricity,0.0
44894,2059,15,reg1,Oil_CHP,Electricity,0.0
44895,2059,16,reg1,Oil_CHP,Electricity,0.0
44896,2059,17,reg1,Oil_CHP,Electricity,0.0
44897,2059,18,reg1,Oil_CHP,Electricity,0.0
44898,2059,19,reg1,Oil_CHP,Electricity,0.0
44899,2059,20,reg1,Oil_CHP,Electricity,0.0
44900,2059,21,reg1,Oil_CHP,Electricity,0.0
44901,2059,22,reg1,Oil_CHP,Electricity,0.0
44902,2059,23,reg1,Oil_CHP,Electricity,0.0
44903,2059,24,reg1,Oil_CHP,Electricity,0.0
44904,2060,1,reg1,Oil_CHP,Electricity,0.0
44905,2060,2,reg1,Oil_CHP,Electricity,0.0
44906,2060,3,reg1,Oil_CHP,Electricity,0.0
44907,2060,4,reg1,Oil_CHP,Electricity,0.0
44908,2060,5,reg1,Oil_CHP,Electricity,0.0
44909,2060,6,reg1,Oil_CHP,Electricity,0.0
44910,2060,7,reg1,Oil_CHP,Electricity,0.0
44911,2060,8,reg1,Oil_CHP,Electricity,0.0
44912,2060,9,reg1,Oil_CHP,Electricity,0.0
44913,2060,10,reg1,Oil_CHP,Electricity,0.0
44914,2060,11,reg1,Oil_CHP,Electricity,0.0
44915,2060,12,reg1,Oil_CHP,Electricity,0.0
44916,2060,13,reg1,Oil_CHP,Electricity,0.0
44917,2060,14,reg1,Oil_CHP,Electricity,0.0
44918,2060,15,reg1,Oil_CHP,Electricity,0.0
44919,2060,16,reg1,Oil_CHP,Electricity,0.0
44920,2060,17,reg1,Oil_CHP,Electricity,0.0
44921,2060,18,reg1,Oil_CHP,Electricity,0.0
44922,2060,19,reg1,Oil_CHP,Electricity,0.0
44923,2060,20,reg1,Oil_CHP,Electricity,0.0
44924,2060,21,reg1,Oil_CHP,Electricity,0.0
44925,2060,22,reg1,Oil_CHP,Electricity,0.0
44926,2060,23,reg1,Oil_CHP,Electricity,0.0
44927,2060,24,reg1,Oil_CHP,Electricity,0.0
44928,2025,1,reg1,Oil_CHP,Heat,0.0
44929,2025,2,reg1,Oil_CHP,Heat,688.8670463052335
44930,2025,3,reg1,Oil_CHP,Heat,688.8670463052335
44931,2025,4,reg1,Oil_CHP,Heat,688.8670463052335
44932,2025,5,reg1,Oil_CHP,Heat,688.8670463052335
44933,2025,6,reg1,Oil_CHP,Heat,688.8670463052335
44934,2025,7,reg1,Oil_CHP,Heat,0.0
44935,2025,8,reg1,Oil_CHP,Heat,688.8670463052335
44936,2025,9,reg1,Oil_CHP,Heat,688.8670463052335
44937,2025,10,reg1,Oil_CHP,Heat,688.8670463052335
44938,2025,11,reg1,Oil_CHP,Heat,0.0
44939,2025,12,reg1,Oil_CHP,Heat,192.88277296546283
44940,2025,13,reg1,Oil_CHP,Heat,688.8670463052335
44941,2025,14,reg1,Oil_CHP,Heat,688.8670463052335
44942,2025,15,reg1,Oil_CHP,Heat,688.8670463052335
44943,2025,16,reg1,Oil_CHP,Heat,0.0
44944,2025,17,reg1,Oil_CHP,Heat,0.0
44945,2025,18,reg1,Oil_CHP,Heat,0.0
44946,2025,19,reg1,Oil_CHP,Heat,0.0
44947,2025,20,reg1,Oil_CHP,Heat,0.0
44948,2025,21,reg1,Oil_CHP,Heat,0.0
44949,2025,22,reg1,Oil_CHP,Heat,0.0
44950,2025,23,reg1,Oil_CHP,Heat,0.0
44951,2025,24,reg1,Oil_CHP,Heat,0.0
44952,2026,1,reg1,Oil_CHP,Heat,0.0
44953,2026,2,reg1,Oil_CHP,Heat,665.9048114283923
44954,2026,3,reg1,Oil_CHP,Heat,665.9048114283923
44955,2026,4,reg1,Oil_CHP,Heat,0.0
44956,2026,5,reg1,Oil_CHP,Heat,0.0
44957,2026,6,reg1,Oil_CHP,Heat,665.9048114283923
44958,2026,7,reg1,Oil_CHP,Heat,186.45334719995282
44959,2026,8,reg1,Oil_CHP,Heat,665.9048114283923
44960,2026,9,reg1,Oil_CHP,Heat,0.0
44961,2026,10,reg1,Oil_CHP,Heat,665.9048114283923
44962,2026,11,reg1,Oil_CHP,Heat,665.9048114283923
44963,2026,12,reg1,Oil_CHP,Heat,0.0
44964,2026,13,reg1,Oil_CHP,Heat,665.9048114283923
44965,2026,14,reg1,Oil_CHP,Heat,665.9048114283923
44966,2026,15,reg1,Oil_CHP,Heat,0.0
44967,2026,16,reg1,Oil_CHP,Heat,0.0
44968,2026,17,reg1,Oil_CHP,Heat,665.9048114283923
44969,2026,18,reg1,Oil_CHP,Heat,0.0
44970,2026,19,reg1,Oil_CHP,Heat,0.0
44971,2026,20,reg1,Oil_CHP,Heat,0.0
44972,2026,21,reg1,Oil_CHP,Heat,0.0
44973,2026,22,reg1,Oil_CHP,Heat,0.0
44974,2026,23,reg1,Oil_CHP,Heat,665.9048114283923
44975,2026,24,reg1,Oil_CHP,Heat,665.9048114283923
44976,2027,1,reg1,Oil_CHP,Heat,0.0
44977,2027,2,reg1,Oil_CHP,Heat,642.9425765515512
44978,2027,3,reg1,Oil_CHP,Heat,642.9425765515512
44979,2027,4,reg1,Oil_CHP,Heat,642.9425765515512
44980,2027,5,reg1,Oil_CHP,Heat,642.9425765515512
44981,2027,6,reg1,Oil_CHP,Heat,642.9425765515512
44982,2027,7,reg1,Oil_CHP,Heat,642.9425765515512
44983,2027,8,reg1,Oil_CHP,Heat,642.9425765515512
44984,2027,9,reg1,Oil_CHP,Heat,642.9425765515512
44985,2027,10,reg1,Oil_CHP,Heat,437.0041695856781
44986,2027,11,reg1,Oil_CHP,Heat,43.93991978926715
44987,2027,12,reg1,Oil_CHP,Heat,642.9425765515512
44988,2027,13,reg1,Oil_CHP,Heat,128.80258239454542
44989,2027,14,reg1,Oil_CHP,Heat,82.30962959410044
44990,2027,15,reg1,Oil_CHP,Heat,0.0
44991,2027,16,reg1,Oil_CHP,Heat,642.9425765515512
44992,2027,17,reg1,Oil_CHP,Heat,0.0
44993,2027,18,reg1,Oil_CHP,Heat,0.0
44994,2027,19,reg1,Oil_CHP,Heat,0.0
44995,2027,20,reg1,Oil_CHP,Heat,0.0
44996,2027,21,reg1,Oil_CHP,Heat,0.0
44997,2027,22,reg1,Oil_CHP,Heat,0.0
44998,2027,23,reg1,Oil_CHP,Heat,0.0
44999,2027,24,reg1,Oil_CHP,Heat,130.9101966223928
45000,2028,1,reg1,Oil_CHP,Heat,0.0
45001,2028,2,reg1,Oil_CHP,Heat,18.704725507540804
45002,2028,3,reg1,Oil_CHP,Heat,154.05105213035128
45003,2028,4,reg1,Oil_CHP,Heat,619.98034167471
45004,2028,5,reg1,Oil_CHP,Heat,619.98034167471
45005,2028,6,reg1,Oil_CHP,Heat,619.98034167471
45006,2028,7,reg1,Oil_CHP,Heat,619.98034167471
45007,2028,8,reg1,Oil_CHP,Heat,619.98034167471
45008,2028,9,reg1,Oil_CHP,Heat,619.98034167471
45009,2028,10,reg1,Oil_CHP,Heat,588.0173936544834
45010,2028,11,reg1,Oil_CHP,Heat,619.98034167471
45011,2028,12,reg1,Oil_CHP,Heat,217.60027404948863
45012,2028,13,reg1,Oil_CHP,Heat,295.0828845452897
45013,2028,14,reg1,Oil_CHP,Heat,140.09884913118682
45014,2028,15,reg1,Oil_CHP,Heat,0.0
45015,2028,16,reg1,Oil_CHP,Heat,0.0
45016,2028,17,reg1,Oil_CHP,Heat,0.0
45017,2028,18,reg1,Oil_CHP,Heat,0.0
45018,2028,19,reg1,Oil_CHP,Heat,619.98034167471
45019,2028,20,reg1,Oil_CHP,Heat,0.0
45020,2028,21,reg1,Oil_CHP,Heat,0.0
45021,2028,22,reg1,Oil_CHP,Heat,0.0
45022,2028,23,reg1,Oil_CHP,Heat,619.98034167471
45023,2028,24,reg1,Oil_CHP,Heat,0.0
45024,2029,1,reg1,Oil_CHP,Heat,0.0
45025,2029,2,reg1,Oil_CHP,Heat,23.59265871008826
45026,2029,3,reg1,Oil_CHP,Heat,161.6783440702336
45027,2029,4,reg1,Oil_CHP,Heat,597.0181067978688
45028,2029,5,reg1,Oil_CHP,Heat,597.0181067978688
45029,2029,6,reg1,Oil_CHP,Heat,597.0181067978688
45030,2029,7,reg1,Oil_CHP,Heat,597.0181067978688
45031,2029,8,reg1,Oil_CHP,Heat,597.0181067978688
45032,2029,9,reg1,Oil_CHP,Heat,597.0181067978688
45033,2029,10,reg1,Oil_CHP,Heat,192.05856775625284
45034,2029,11,reg1,Oil_CHP,Heat,320.3673550012412
45035,2029,12,reg1,Oil_CHP,Heat,190.4762819455202
45036,2029,13,reg1,Oil_CHP,Heat,325.58432228500783
45037,2029,14,reg1,Oil_CHP,Heat,147.4437537307956
45038,2029,15,reg1,Oil_CHP,Heat,0.0
45039,2029,16,reg1,Oil_CHP,Heat,0.0
45040,2029,17,reg1,Oil_CHP,Heat,597.0181067978688
45041,2029,18,reg1,Oil_CHP,Heat,597.0181067978688
45042,2029,19,reg1,Oil_CHP,Heat,0.0
45043,2029,20,reg1,Oil_CHP,Heat,0.0
45044,2029,21,reg1,Oil_CHP,Heat,0.0
45045,2029,22,reg1,Oil_CHP,Heat,0.0
45046,2029,23,reg1,Oil_CHP,Heat,597.0181067978688
45047,2029,24,reg1,Oil_CHP,Heat,0.0
45048,2030,1,reg1,Oil_CHP,Heat,269.3041375320772
45049,2030,2,reg1,Oil_CHP,Heat,250.3937705112844
45050,2030,3,reg1,Oil_CHP,Heat,335.43763516227796
45051,2030,4,reg1,Oil_CHP,Heat,574.0558719210278
45052,2030,5,reg1,Oil_CHP,Heat,574.0558719210278
45053,2030,6,reg1,Oil_CHP,Heat,574.0558719210278
45054,2030,7,reg1,Oil_CHP,Heat,574.0558719210278
45055,2030,8,reg1,Oil_CHP,Heat,574.0558719210278
45056,2030,9,reg1,Oil_CHP,Heat,574.0558719210278
45057,2030,10,reg1,Oil_CHP,Heat,335.18410391057796
45058,2030,11,reg1,Oil_CHP,Heat,574.0558719210278
45059,2030,12,reg1,Oil_CHP,Heat,313.8766345049812
45060,2030,13,reg1,Oil_CHP,Heat,471.24508351222585
45061,2030,14,reg1,Oil_CHP,Heat,270.0270568388978
45062,2030,15,reg1,Oil_CHP,Heat,211.49070984967463
45063,2030,16,reg1,Oil_CHP,Heat,0.0
45064,2030,17,reg1,Oil_CHP,Heat,0.0
45065,2030,18,reg1,Oil_CHP,Heat,0.0
45066,2030,19,reg1,Oil_CHP,Heat,0.0
45067,2030,20,reg1,Oil_CHP,Heat,0.0
45068,2030,21,reg1,Oil_CHP,Heat,0.0
45069,2030,22,reg1,Oil_CHP,Heat,0.0
45070,2030,23,reg1,Oil_CHP,Heat,0.0
45071,2030,24,reg1,Oil_CHP,Heat,0.0
45072,2031,1,reg1,Oil_CHP,Heat,0.0
45073,2031,2,reg1,Oil_CHP,Heat,235.3163551480543
45074,2031,3,reg1,Oil_CHP,Heat,551.0936370441866
45075,2031,4,reg1,Oil_CHP,Heat,551.0936370441866
45076,2031,5,reg1,Oil_CHP,Heat,551.0936370441866
45077,2031,6,reg1,Oil_CHP,Heat,551.0936370441866
45078,2031,7,reg1,Oil_CHP,Heat,551.0936370441866
45079,2031,8,reg1,Oil_CHP,Heat,551.0936370441866
45080,2031,9,reg1,Oil_CHP,Heat,551.0936370441866
45081,2031,10,reg1,Oil_CHP,Heat,258.06556717990406
45082,2031,11,reg1,Oil_CHP,Heat,304.37557250895225
45083,2031,12,reg1,Oil_CHP,Heat,551.0936370441866
45084,2031,13,reg1,Oil_CHP,Heat,395.2389939742516
45085,2031,14,reg1,Oil_CHP,Heat,299.8164539481181
45086,2031,15,reg1,Oil_CHP,Heat,314.77418674564734
45087,2031,16,reg1,Oil_CHP,Heat,0.0
45088,2031,17,reg1,Oil_CHP,Heat,0.0
45089,2031,18,reg1,Oil_CHP,Heat,0.0
45090,2031,19,reg1,Oil_CHP,Heat,0.0
45091,2031,20,reg1,Oil_CHP,Heat,0.0
45092,2031,21,reg1,Oil_CHP,Heat,0.0
45093,2031,22,reg1,Oil_CHP,Heat,0.0
45094,2031,23,reg1,Oil_CHP,Heat,0.0
45095,2031,24,reg1,Oil_CHP,Heat,0.0
45096,2032,1,reg1,Oil_CHP,Heat,0.0
45097,2032,2,reg1,Oil_CHP,Heat,201.11788243994715
45098,2032,3,reg1,Oil_CHP,Heat,528.1314021673455
45099,2032,4,reg1,Oil_CHP,Heat,528.1314021673455
45100,2032,5,reg1,Oil_CHP,Heat,528.1314021673455
45101,2032,6,reg1,Oil_CHP,Heat,528.1314021673455
45102,2032,7,reg1,Oil_CHP,Heat,528.1314021673455
45103,2032,8,reg1,Oil_CHP,Heat,528.1314021673455
45104,2032,9,reg1,Oil_CHP,Heat,528.1314021673455
45105,2032,10,reg1,Oil_CHP,Heat,450.1375438368777
45106,2032,11,reg1,Oil_CHP,Heat,333.97022664159385
45107,2032,12,reg1,Oil_CHP,Heat,373.937720416297
45108,2032,13,reg1,Oil_CHP,Heat,425.5635911413747
45109,2032,14,reg1,Oil_CHP,Heat,329.37448281634533
45110,2032,15,reg1,Oil_CHP,Heat,146.30095398380263
45111,2032,16,reg1,Oil_CHP,Heat,0.0
45112,2032,17,reg1,Oil_CHP,Heat,0.0
45113,2032,18,reg1,Oil_CHP,Heat,0.0
45114,2032,19,reg1,Oil_CHP,Heat,0.0
45115,2032,20,reg1,Oil_CHP,Heat,0.0
45116,2032,21,reg1,Oil_CHP,Heat,0.0
45117,2032,22,reg1,Oil_CHP,Heat,0.0
45118,2032,23,reg1,Oil_CHP,Heat,0.0
45119,2032,24,reg1,Oil_CHP,Heat,0.0
45120,2033,1,reg1,Oil_CHP,Heat,0.0
45121,2033,2,reg1,Oil_CHP,Heat,229.43213432127277
45122,2033,3,reg1,Oil_CHP,Heat,373.55843144844926
45123,2033,4,reg1,Oil_CHP,Heat,497.70667533247536
45124,2033,5,reg1,Oil_CHP,Heat,505.1691672905044
45125,2033,6,reg1,Oil_CHP,Heat,505.1691672905044
45126,2033,7,reg1,Oil_CHP,Heat,505.1691672905044
45127,2033,8,reg1,Oil_CHP,Heat,505.1691672905044
45128,2033,9,reg1,Oil_CHP,Heat,505.1691672905044
45129,2033,10,reg1,Oil_CHP,Heat,316.28264159174955
45130,2033,11,reg1,Oil_CHP,Heat,363.3331643199042
45131,2033,12,reg1,Oil_CHP,Heat,403.6161462654366
45132,2033,13,reg1,Oil_CHP,Heat,455.6495319479038
45133,2033,14,reg1,Oil_CHP,Heat,358.7011434435792
45134,2033,15,reg1,Oil_CHP,Heat,174.18250191359584
45135,2033,16,reg1,Oil_CHP,Heat,0.0
45136,2033,17,reg1,Oil_CHP,Heat,0.0
45137,2033,18,reg1,Oil_CHP,Heat,0.0
45138,2033,19,reg1,Oil_CHP,Heat,0.0
45139,2033,20,reg1,Oil_CHP,Heat,0.0
45140,2033,21,reg1,Oil_CHP,Heat,0.0
45141,2033,22,reg1,Oil_CHP,Heat,0.0
45142,2033,23,reg1,Oil_CHP,Heat,0.0
45143,2033,24,reg1,Oil_CHP,Heat,0.0
45144,2034,1,reg1,Oil_CHP,Heat,0.0
45145,2034,2,reg1,Oil_CHP,Heat,257.52473579202797
45146,2034,3,reg1,Oil_CHP,Heat,402.76896621035826
45147,2034,4,reg1,Oil_CHP,Heat,482.20693241366337
45148,2034,5,reg1,Oil_CHP,Heat,482.20693241366337
45149,2034,6,reg1,Oil_CHP,Heat,414.7162056880267
45150,2034,7,reg1,Oil_CHP,Heat,366.29231837930774
45151,2034,8,reg1,Oil_CHP,Heat,392.31732541275346
45152,2034,9,reg1,Oil_CHP,Heat,398.8377376455874
45153,2034,10,reg1,Oil_CHP,Heat,345.04890966857533
45154,2034,11,reg1,Oil_CHP,Heat,392.4643855438828
45155,2034,12,reg1,Oil_CHP,Heat,433.05982737689857
45156,2034,13,reg1,Oil_CHP,Heat,482.20693241366337
45157,2034,14,reg1,Oil_CHP,Heat,387.79643582982203
45158,2034,15,reg1,Oil_CHP,Heat,201.84655283789562
45159,2034,16,reg1,Oil_CHP,Heat,0.0
45160,2034,17,reg1,Oil_CHP,Heat,0.0
45161,2034,18,reg1,Oil_CHP,Heat,0.0
45162,2034,19,reg1,Oil_CHP,Heat,0.0
45163,2034,20,reg1,Oil_CHP,Heat,0.0
45164,2034,21,reg1,Oil_CHP,Heat,0.0
45165,2034,22,reg1,Oil_CHP,Heat,0.0
45166,2034,23,reg1,Oil_CHP,Heat,0.0
45167,2034,24,reg1,Oil_CHP,Heat,0.0
45168,2035,1,reg1,Oil_CHP,Heat,0.0
45169,2035,2,reg1,Oil_CHP,Heat,319.0172719812325
45170,2035,3,reg1,Oil_CHP,Heat,459.24469753682223
45171,2035,4,reg1,Oil_CHP,Heat,440.35110835556173
45172,2035,5,reg1,Oil_CHP,Heat,273.8822168612778
45173,2035,6,reg1,Oil_CHP,Heat,180.4262307976951
45174,2035,7,reg1,Oil_CHP,Heat,131.63324093824758
45175,2035,8,reg1,Oil_CHP,Heat,157.85661900327796
45176,2035,9,reg1,Oil_CHP,Heat,459.24469753682223
45177,2035,10,reg1,Oil_CHP,Heat,459.24469753682223
45178,2035,11,reg1,Oil_CHP,Heat,421.3638903135289
45179,2035,12,reg1,Oil_CHP,Heat,459.24469753682223
45180,2035,13,reg1,Oil_CHP,Heat,459.24469753682223
45181,2035,14,reg1,Oil_CHP,Heat,459.24469753682223
45182,2035,15,reg1,Oil_CHP,Heat,347.03504224057497
45183,2035,16,reg1,Oil_CHP,Heat,87.15175981904395
45184,2035,17,reg1,Oil_CHP,Heat,0.0
45185,2035,18,reg1,Oil_CHP,Heat,0.0
45186,2035,19,reg1,Oil_CHP,Heat,0.0
45187,2035,20,reg1,Oil_CHP,Heat,0.0
45188,2035,21,reg1,Oil_CHP,Heat,66.09462268398119
45189,2035,22,reg1,Oil_CHP,Heat,0.0
45190,2035,23,reg1,Oil_CHP,Heat,0.0
45191,2035,24,reg1,Oil_CHP,Heat,0.0
45192,2036,1,reg1,Oil_CHP,Heat,116.51792972899398
45193,2036,2,reg1,Oil_CHP,Heat,436.28246265998115
45194,2036,3,reg1,Oil_CHP,Heat,436.28246265998115
45195,2036,4,reg1,Oil_CHP,Heat,0.0
45196,2036,5,reg1,Oil_CHP,Heat,0.0
45197,2036,6,reg1,Oil_CHP,Heat,0.0
45198,2036,7,reg1,Oil_CHP,Heat,0.0
45199,2036,8,reg1,Oil_CHP,Heat,0.0
45200,2036,9,reg1,Oil_CHP,Heat,436.28246265998115
45201,2036,10,reg1,Oil_CHP,Heat,436.28246265998115
45202,2036,11,reg1,Oil_CHP,Heat,436.28246265998115
45203,2036,12,reg1,Oil_CHP,Heat,436.28246265998115
45204,2036,13,reg1,Oil_CHP,Heat,436.28246265998115
45205,2036,14,reg1,Oil_CHP,Heat,436.28246265998115
45206,2036,15,reg1,Oil_CHP,Heat,436.28246265998115
45207,2036,16,reg1,Oil_CHP,Heat,124.2083204596795
45208,2036,17,reg1,Oil_CHP,Heat,0.0
45209,2036,18,reg1,Oil_CHP,Heat,420.7081372130095
45210,2036,19,reg1,Oil_CHP,Heat,0.0
45211,2036,20,reg1,Oil_CHP,Heat,0.0
45212,2036,21,reg1,Oil_CHP,Heat,0.0
45213,2036,22,reg1,Oil_CHP,Heat,0.0
45214,2036,23,reg1,Oil_CHP,Heat,253.5419101195955
45215,2036,24,reg1,Oil_CHP,Heat,79.74771734347792
